symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
DOTUSDT,8748,8770,1682434800,1682455500,SHORT,SL,5.839,5.762,5.45477977,5.91584405,-0.6441617796042776,-0.6612584188365931,0.017096639232315507,17,2.44,33.33,0.5853658536585445,0.006233961741827186,1.7404627472836358,base,adaptive disabled,1.15,90.5,90,100,90,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.4x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.4239,0,3.8584,0.1111,1.4822,-1,0.0,1.2233,0.8052,0.0,-0.163,1.266,1.0,-0.4313,0.5625,8747,27,2,1.552,0.294,1,0.671,6
ETHUSDT,8748,8760,1682434800,1682446500,SHORT,SL,1816.8,1802.95832331,1701.45269421,1839.86946116,-1.0667782758043485,-1.0982796617691,0.03150138596475141,15,1.35,38.52,0.5518962075848286,0.005002132208571926,1.6602465754473574,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.5089,0,4.8123,0.1111,2.4725,-1,0.0,1.2657,0.5375,0.0,-0.0282,1.663,1.0,-0.322,1.0,8746,0,1,1.012,1.281,1,1.018,6
SOLUSDT,8839,8862,1682516700,1682538300,LONG,SL,22.732,23.209372,26.7101,21.93638,-1.40625,-1.4169642857142857,0.010714285714285721,17,2.32,61.24,0.3029908972691835,0.008620119932978457,1.8736385434607241,base,adaptive disabled,1.15,87.7,90,86,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2765,0,3.0408,0.1111,1.6488,-1,0.0,1.7923,0.2346,0.702,-0.0382,1.155,1.0,0.1674,0.9375,8839,4,5,0.173,3.459,0,2.012,3
ADAUSDT,8906,8954,1682577000,1682621100,LONG,TRAIL,0.40976,0.41633735,0.46457128,0.39879774,0.25130253706808553,0.24499480490336767,0.006307732164717859,17,1.53,65.17,0.72704296545914,0.004358785870799299,0.5918772394413938,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2,0,0,-1.0,range,0.3286,2,1.7065,0.0526,1.8114,-1,0.0,0.6531,1.3394,0.0,0.0932,1.256,1.0,0.1352,0.421875,8906,0,6,1.467,1.774,1,1.215,1
BTCUSDT,8957,9148,1682622900,1682795700,LONG,EXPIRED,29616.1,30221.321049,34659.60874163,28607.39825167,-0.08952333422590368,-0.09200063580849448,0.002477301582590792,15,1.74,60.91,0.4231316725978635,0.009603853797576023,2.2222220974707145,base,adaptive disabled,1.0,82.5,90,90,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.2672,0,3.2864,0.1111,1.2978,-1,0.0,0.7297,0.3243,10.0,0.0186,0.859,1.0,0.4094,0.2109375,8957,2,3,0.141,2.526,1,2.024,0
AVAXUSDT,8958,9149,1682623800,1682796600,LONG,EXPIRED,17.81,18.14950914,20.63924283,17.24415143,-0.23857973167626653,-0.24566157337819042,0.007081841701923892,15,1.43,64.84,0.41935483870967927,0.007869541712222572,1.7352339475548737,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.1786,1,2.3619,0.1765,1.3947,-1,0.0,1.0604,0.3535,1.3,0.1682,1.16,1.0,0.3698,0.5625,8958,3,4,1.039,3.685,0,1.228,0
SOLUSDT,8981,9020,1682644500,1682680500,LONG,TRAIL,22.463,22.7507712,24.86109332,21.98338134,0.34011395636691777,0.32694157739817625,0.013172378968741547,16,3.3,62.08,0.24060150375940031,0.008137046453512068,1.394336526013148,base,adaptive disabled,1.15,82.1,90,88,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.3x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3953,0,3.2976,0.0526,3.7858,-1,0.0,0.5734,1.4421,0.0,-0.1586,2.117,-1.0,-0.1531,0.703125,8981,0,1,0.664,0.297,1,1.561,2
DOTUSDT,9012,9031,1682672400,1682690400,SHORT,TRAIL,5.883,5.81865811,5.34681759,5.99023648,0.6687906018548904,0.6502753307456559,0.018515271109234458,14,1.42,34.47,0.3235294117647026,0.005670148548374185,2.105042648619353,base,adaptive disabled,1.0,73.3,65,88,70,80,LONDON,bearish,neutral,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,bear,0.2389,0,4.3322,0.1111,2.8591,-1,0.0,0.1212,1.7252,3.0,-0.0718,1.587,1.0,-0.3785,0.84375,9012,0,2,1.507,1.318,1,0.895,4
SOLUSDT,9022,9043,1682681400,1682701200,LONG,TP1,22.62,22.87975965,24.78466373,22.18706725,0.0,-0.02057276794144113,0.02057276794144113,15,1.72,59.74,0.46292585170340794,0.00693864727635166,1.5234412328881257,base,adaptive disabled,1.25,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.4743,0,4.2209,0.1765,2.6922,-1,0.0,1.0371,1.7247,9.625,-0.071,1.859,1.0,0.2478,0.984375,9022,2,2,0.21,0.488,1,0.925,0
SOLUSDT,9045,9047,1682702100,1682704800,LONG,TRAIL,22.847,23.326787,26.845225,22.047355,0.30071938172563983,0.29469259601135406,0.0060267857142857015,16,3.56,64.0,0.5033670033670045,0.013341271306585847,2.625655816104317,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.2936,0,4.4484,0.0526,3.5297,-1,0.0,0.1351,1.0004,0.0,-0.001,2.393,-1.0,-0.1697,0.52734375,9045,0,4,1.493,0.291,1,1.488,1
XLMUSDT,9064,9169,1682719200,1682814600,LONG,TRAIL,0.09455,0.09585,0.100223,0.0934154,1.0584677419354833,1.0256552419354832,0.032812500000000015,15,1.37,66.97,0.9047619047619375,0.0015834196313883307,0.5719798920705234,base,adaptive disabled,1.0,72.0,60,90,70,80,DEAD_ZONE,neutral,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | NestedOB_1h+2,0,0,-1.0,range,0.2735,1,1.2918,0.1765,0.4796,-1,0.0,0.6346,1.1154,0.0,0.2024,1.782,1.0,0.1966,0.984375,9061,2,3,1.655,0.484,1,0.283,0
DOTUSDT,9194,9205,1682836200,1682847000,LONG,TRAIL,6.011,6.0542792,6.37166,5.938868,0.35822996381633887,0.3336205888163388,0.024609375000000044,14,1.65,63.61,0.7777777777777705,0.0018857036550327885,0.757675728604762,base,adaptive disabled,1.0,72.0,60,90,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,range,0.1944,0,2.9048,0.0526,0.9801,-1,0.0,0.1386,1.0167,0.0,0.2381,2.532,1.0,0.2185,0.73828125,9193,0,3,1.815,0.871,1,0.871,2
ETHUSDT,9194,9229,1682836200,1682868600,LONG,TRAIL,1904.0,1917.7088,2018.24,1881.152,0.9139476102941242,0.870197610294124,0.04375000000000009,13,1.49,56.52,0.45596258768511816,0.0017459856219657257,1.0396441282794906,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,1,-1.0,bear,0.1129,0,2.946,0.0526,1.4939,-1,0.0,0.2626,2.4721,0.0,0.0302,1.335,1.0,0.0752,1.3125,9194,1,5,0.919,0.822,1,1.114,3
LINKUSDT,9196,9209,1682838000,1682850600,LONG,TRAIL,7.19,7.24601673,7.6568061,7.09663878,0.35020228420322264,0.3339574169553439,0.016244867247878682,15,1.72,68.74,0.8933333333333229,0.002595848505887516,1.0989600998312739,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2347,0,2.8321,0.0526,0.6211,-1,0.0,0.3749,1.3924,0.0,0.1415,1.666,1.0,0.0841,0.52734375,9193,0,5,2.723,0.218,1,0.926,1
DOTUSDT,9210,9230,1682850600,1682869500,LONG,TRAIL,6.031,6.0744232,6.39286,5.958628,0.19819474382358318,0.1841322438235831,0.014062500000000065,14,1.55,69.24,0.5211267605633877,0.0028658338299976747,1.2247345575115989,base,adaptive disabled,1.15,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.5256,0,2.9101,0.25,2.4656,-1,0.0,0.6909,1.3357,0.974,0.5312,1.065,1.0,0.4623,0.421875,9206,3,4,1.594,0.624,1,0.624,1
LINKUSDT,9231,9233,1682869500,1682872200,LONG,TRAIL,7.21,7.261912,7.6426,7.12348,0.7476595006934794,0.7164095006934794,0.031249999999999948,16,4.92,65.6,0.47651006711408356,0.006076462821799374,2.1838807381851235,base,adaptive disabled,1.0,88.5,90,90,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 4.9x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.754,5,4.6578,0.1111,2.5789,-1,0.0,0.0925,1.5989,0.0,0.0609,2.284,1.0,0.3185,0.9375,9229,1,2,1.886,0.077,1,0.77,4
SOLUSDT,9231,9233,1682869500,1682872200,LONG,TRAIL,23.593,23.81291578,25.42563147,23.22647371,0.24554855260177985,0.23106548509794536,0.014483067503834466,17,6.08,66.55,0.5430359937402247,0.007454089412506196,1.932984636890819,base,adaptive disabled,1.15,88.5,90,90,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 6.1x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.6186,5,6.0078,0.0526,3.2473,-1,0.0,0.1255,1.3778,0.0,0.0929,3.159,1.0,0.1914,0.5625,9229,0,1,1.702,0.093,1,2.213,4
XLMUSDT,9231,9248,1682869500,1682885700,LONG,SL,0.09535,0.09603652,0.101071,0.0942058,-1.032380702674365,-1.0651932026743651,0.032812500000000064,16,2.25,68.0,0.6,0.003949662206607043,2.898444422348488,base,adaptive disabled,1.0,72.0,60,90,70,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 2.2x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 16,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | NestedOB_1h+2,0,0,-1.0,bull,0.3712,5,5.3089,0.0526,1.1079,-1,0.0,1.2236,0.8011,0.0,-0.0301,1.129,1.0,0.3286,0.984375,9230,0,2,2.228,0.569,1,1.564,4
ETHUSDT,9331,9342,1682959500,1682970300,SHORT,TRAIL,1835.74,1821.21601031,1714.70675259,1859.94664948,0.5217574621566405,0.4914229873006018,0.03033447485603874,14,1.55,31.38,0.4882233207327719,0.00439015727550038,1.9169315574112544,base,adaptive disabled,1.25,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.466,0,2.7028,0.1111,1.5587,-1,0.0,0.2867,1.9588,0.0,0.0306,0.902,1.0,-0.1214,1.0,9329,2,3,0.174,0.979,1,0.839,2
XLMUSDT,9331,9340,1682959500,1682968500,SHORT,TRAIL,0.09309,0.09241975,0.0875046,0.09420708,0.39612203244173055,0.37112203244173037,0.02500000000000017,15,1.88,36.09,0.20731707317073564,0.004024013913136997,2.3603356634395247,base,adaptive disabled,1.25,73.3,90,74,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.5043,0,2.6216,0.1765,1.7292,-1,0.0,0.0358,1.4771,6.8,0.0856,1.248,-1.0,0.0873,0.75,9330,3,1,0.0,1.542,1,0.887,0
ADAUSDT,9417,9421,1683036900,1683041400,SHORT,SL,0.38473,0.38195994,0.3616462,0.38934676,-0.7862656928235408,-0.8112656928235409,0.025000000000000015,16,3.93,38.81,0.3023872679045124,0.00581586208319794,2.23788557157532,base,adaptive disabled,1.25,84.7,90,86,80,80,NEW_YORK,bearish,bearish,OB,BOS bearish | Vol 3.9x | FVG | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.5361,0,4.098,0.0526,3.875,-1,0.0,1.2736,0.5054,3.619,-0.1718,1.845,1.0,-0.0072,0.75,9417,6,2,0.769,0.173,1,2.128,5
LINKUSDT,9417,9436,1683036900,1683054900,SHORT,SL,6.863,6.8131365,6.44747087,6.94610583,-1.2634492670369888,-1.304739992368774,0.041290725331785204,17,2.39,36.33,0.36363636363636487,0.004092424056056393,1.6608019743025408,base,adaptive disabled,1.25,87.5,90,100,80,80,NEW_YORK,bearish,bearish,OB,BOS bearish | Vol 2.4x | FVG | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.5833,0,4.5237,0.0526,3.2247,-1,0.0,1.2514,0.5816,1.231,-0.3254,1.466,1.0,-0.4958,1.25,9415,4,1,0.86,1.809,1,1.99,5
XRPUSDT,9480,9505,1683093600,1683117000,SHORT,TRAIL,0.45816,0.45359665,0.42013208,0.46576558,0.5236287041882444,0.5055567096789498,0.018071994509294493,15,3.33,28.94,0.7931034482758664,0.0045541709795462225,1.7585605943418121,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3278,2,3.497,0.0526,3.2885,-1,0.0,0.3668,1.5099,0.0,0.0122,1.707,1.0,-0.4431,0.75,9480,0,3,1.155,0.132,1,1.953,1
XLMUSDT,9510,9541,1683120600,1683149400,SHORT,SL,0.09228,0.09161558,0.0867432,0.09338736,-0.6095578673602035,-0.6283078673602034,0.01874999999999997,16,5.53,37.85,0.3793103448275941,0.0042029292181212105,2.4421645614314857,base,adaptive disabled,1.15,88.5,90,90,90,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 5.5x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3944,1,3.3242,0.1765,4.3119,-1,0.0,1.183,0.5719,7.857,0.0592,2.825,1.0,-0.2045,0.5625,9509,3,6,2.004,1.047,1,0.729,0
ADAUSDT,9511,9541,1683121500,1683149400,SHORT,SL,0.38197,0.37882594,0.3557695,0.3872101,-1.0764047918932818,-1.1051066654262294,0.028701873532947706,14,2.26,29.65,0.7467411545623778,0.004842175383905137,1.8879103807250288,base,adaptive disabled,1.15,82.5,90,90,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.5092,0,3.1677,0.3333,2.1443,-1,0.0,1.3492,0.9987,0.0,-0.0196,1.577,1.0,-0.268,0.984375,9506,1,3,1.32,1.0,1,1.056,1
AAVEUSDT,9588,9595,1683190800,1683198000,LONG,TRAIL,71.47,71.984584,75.7582,70.61236,0.4372463970896862,0.3872463970896864,0.0499999999999998,17,2.32,61.03,0.39325842696628893,0.002799535385315027,0.9094672454033909,base,adaptive disabled,1.15,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.1923,4,2.2532,0.0526,2.3293,-1,0.0,0.3148,1.0883,0.0,0.2088,4.534,1.0,0.39,1.5,9588,0,1,0.717,2.407,1,0.512,3
LINKUSDT,9595,9606,1683197100,1683207900,LONG,SL,7.092,7.1430624,7.51752,7.006896,-2.0048998871968404,-2.067399887196841,0.06250000000000044,19,3.49,55.41,0.3695652173912966,0.003147978143400634,1.1708821863014174,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 3.5x | FVG | MACD_Div | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.5172,4,3.8996,19.0,6.6257,-1,0.0,1.222,0.3329,0.0,-0.126,2.072,1.0,-0.0897,1.875,9595,0,1,0.896,2.582,1,1.686,3
ETHUSDT,9597,9606,1683198900,1683207900,LONG,SL,1909.04,1922.785088,2023.5824,1886.13152,-0.9075242006453493,-0.9325242006453492,0.024999999999999942,16,1.97,67.13,0.4566473988439287,0.004362515482985769,1.9897673736258767,base,adaptive disabled,1.0,76.5,90,90,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Engulfing | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,bull,0.4643,1,4.4618,0.1765,3.964,-1,0.0,1.3672,0.3114,0.0,0.0142,1.596,1.0,0.1488,0.75,9596,0,2,1.418,1.176,1,0.797,0
BTCUSDT,9598,9606,1683199800,1683207900,LONG,SL,29160.0,29369.952,30909.6,28810.08,-0.40265118634259395,-0.41319806134259396,0.010546875000000053,16,7.29,69.48,0.727296115255982,0.004346682665542137,1.8244007035279965,base,adaptive disabled,1.0,88.5,90,90,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 7.3x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,1,-1.0,bear,0.5658,0,4.0652,0.25,3.6116,-1,0.0,1.402,0.4001,0.0,-0.026,2.478,1.0,0.1716,0.31640625,9595,0,1,2.105,0.005,1,1.167,1
XRPUSDT,9621,9654,1683220500,1683251100,SHORT,SL,0.45726,0.45066,0.42808163,0.46309567,-1.139543531419695,-1.1708859479716933,0.03134241655199824,15,2.0,35.45,0.13364055299538746,0.00227908392994582,0.8832312068916385,base,adaptive disabled,1.25,82.7,90,76,80,80,NEW_YORK,bearish,bearish,OB,BOS bearish | Vol 2.0x | FVG | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.374,0,1.4361,0.3333,0.9118,-1,0.0,1.1824,0.1394,0.181,-0.0602,2.448,1.0,-0.7372,1.0,9617,4,1,0.238,0.577,1,0.888,1
