symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
SUIUSDT,5764,5789,1688445900,1688469300,LONG,TRAIL,0.7091,0.72201097,0.81669138,0.68758172,0.540238346187524,0.5278808296945701,0.012357516492953897,15,1.83,54.84,0.1367521367521381,0.017490996498205902,2.5449399908533996,base,adaptive disabled,1.15,77.7,90,66,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.523,0,4.2033,0.1111,2.3996,-1,0.0,0.395,1.1463,1.362,0.1092,1.269,-1.0,-0.0077,0.9375,5764,3,4,0.242,0.313,1,1.439,0
AAVEUSDT,15428,15430,1688446800,1688449500,LONG,TRAIL,72.6,73.52078211,80.27318422,71.06536316,0.5766836667364317,0.5624913839550538,0.014192282781377864,16,2.85,60.96,0.761006289308193,0.008941254604672213,1.5227164527930928,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.9x | FVG | LiqSweep | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.4953,0,2.9034,0.1111,2.1958,-1,0.0,0.2737,2.5739,0.0,0.0542,2.123,1.0,0.3403,0.75,15427,3,1,0.066,0.726,1,1.386,0
AAVEUSDT,15428,15430,1688446800,1688449500,LONG,TRAIL,72.6,73.52829767,80.33581392,71.05283722,0.5720147947199252,0.5579374136702078,0.014077381049717399,15,1.55,59.99,0.6805555555555661,0.00834402273697901,1.421006476813483,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | LiqSweep | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.4953,0,2.8256,0.1111,2.1958,-1,0.0,0.2715,2.5531,0.0,0.0091,1.151,1.0,0.2267,0.75,15428,4,2,0.021,0.792,1,1.349,0
SUIUSDT,5792,5809,1688471100,1688487300,LONG,SL,0.7244,0.7396124,0.85117,0.699046,-2.019405222055689,-2.0422623649128315,0.02285714285714277,17,2.01,60.12,0.22689075630252284,0.01692996560026443,2.1198099036143225,base,adaptive disabled,1.25,85.9,90,77,90,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.377,0,3.576,0.1111,3.4125,-1,0.0,1.1556,0.138,2.7,0.0808,1.239,1.0,0.2428,2.0,5792,0,3,0.966,-1.0,0,1.618,1
DOTUSDT,15457,15476,1688472900,1688490900,LONG,SL,5.483,5.55159354,6.05461282,5.36867744,-1.9438215541184498,-1.9768695342152918,0.033047980096841845,13,1.39,60.28,0.624060150375937,0.0038307152839686717,0.9494950201756368,base,adaptive disabled,1.15,74.0,60,100,70,80,OVERLAP,neutral,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:OVERLAP | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | QualityRisk:1.15,0,1,-1.0,bear,0.2155,0,2.4869,0.1111,0.8709,-1,0.0,1.1984,0.4519,0.0,0.1774,2.159,1.0,0.0021,1.72265625,15454,0,2,1.201,0.043,1,0.515,0
DOTUSDT,15458,15476,1688473800,1688490900,LONG,SL,5.466,5.52477766,5.9558138,5.36803724,-2.2865831873254576,-2.331220557689461,0.044637370364003365,16,2.09,58.39,0.26582278481013044,0.004510679942896475,1.1180335331393307,base,adaptive disabled,1.15,78.2,60,91,90,80,OVERLAP,neutral,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | BullWick | Session:OVERLAP | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | QualityRisk:1.15,0,1,-1.0,bear,0.3621,0,1.7527,0.1765,0.8022,-1,0.0,1.225,0.8166,0.0,0.2006,2.51,-1.0,-0.0199,2.0,15453,0,1,0.835,0.334,1,1.127,0
AVAXUSDT,15459,15467,1688474700,1688482800,LONG,TRAIL,13.22,13.34203575,14.23696462,13.01660708,0.6883228777088041,0.6363250008898864,0.05199787681891763,20,1.63,55.84,0.478260869565214,0.003518980443789737,0.7771081813427587,base,adaptive disabled,1.15,69.0,60,90,60,80,OVERLAP,neutral,bullish,OB,BOS bullish | Vol 1.6x | FVG | OB | LiqSweep | ChoCH | Engulfing | Session:OVERLAP | Zone:OB | 💎PREMIUM | MTF 20 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:OVERLAP | NestedOB_1h+2 | 💎Premium+3 | QualityRisk:1.15,1,1,-1.0,bear,0.3182,0,2.2475,0.1765,1.5111,-1,0.0,0.2458,1.0653,0.0,0.027,2.181,-1.0,-0.0229,2.0,15457,4,5,1.124,1.311,1,1.124,0
AVAXUSDT,15459,15467,1688474700,1688482800,LONG,TRAIL,13.22,13.34146177,14.23218143,13.01756371,0.6915756063302486,0.6393320090977567,0.052243597232491897,16,1.93,55.84,0.39999999999999825,0.003015076898824484,0.6658294818287598,base,adaptive disabled,1.15,69.0,60,90,60,80,OVERLAP,neutral,bullish,OB,BOS bullish | Vol 1.9x | FVG | OB | ChoCH | BullWick | Session:OVERLAP | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | BullWick+1 | Zone:OB+1 | Sess:OVERLAP | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.3182,0,2.2885,0.1765,1.5111,-1,0.0,0.247,1.0703,0.0,0.0251,2.53,1.0,-0.0421,2.0,15458,5,6,1.144,1.335,1,1.144,0
SOLUSDT,15471,15546,1688485500,1688553900,LONG,SL,19.66,20.05820136,22.97834465,18.99633107,-0.791015625,-0.7972642695613779,0.006248644561377915,15,2.63,68.55,0.458471760797347,0.014335591331721367,3.0204467649512345,base,adaptive disabled,1.25,86.5,90,80,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.2928,0,3.5984,0.1765,4.3901,-1,0.0,2.1095,0.7308,1.29,0.1707,1.129,1.0,0.5781,0.52734375,15471,1,6,1.585,0.832,1,2.332,3
XLMUSDT,15486,15547,1688499000,1688554800,SHORT,TRAIL,0.10367,0.10231758,0.0923998,0.10592404,0.36684131603698333,0.35908000190768663,0.007761314129296734,14,1.61,35.02,0.47717842323651194,0.006285382704091729,1.882741495215741,base,adaptive disabled,1.15,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3308,0,3.544,0.1111,2.5975,-1,0.0,0.5058,3.2904,4.423,-0.1024,1.074,1.0,-0.4454,0.421875,15486,1,5,1.224,10.379,0,1.498,8
AAVEUSDT,15517,15531,1688526900,1688540400,LONG,TRAIL,78.85,80.50585,92.64875,76.09025,0.44297490714738963,0.43440347857596107,0.00857142857142858,17,1.42,56.0,0.14373088685015337,0.010022639563186959,1.0691273188854338,base,adaptive disabled,1.25,82.9,90,77,80,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 1.4x | FVG | OB | ChoCH | Engulfing | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.33,0,2.2513,0.1765,1.499,-1,0.0,0.4783,1.081,0.922,-0.0313,1.343,1.0,0.2502,0.75,15517,4,5,0.026,0.169,1,1.054,3
ADAUSDT,15529,15546,1688537700,1688553900,LONG,SL,0.29502,0.29795013,0.31943779,0.29013644,-1.4765625,-1.5003492713307505,0.023786771330750477,17,3.97,61.42,0.35234899328858454,0.0034673026797853953,1.0142553802375531,base,adaptive disabled,1.25,80.0,60,100,90,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 4.0x | FVG | ChoCH | Engulfing | BullWick | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.2863,5,3.1216,0.0526,2.4572,-1,0.0,2.6538,0.3037,1.099,0.3032,3.606,1.0,0.4146,0.984375,15528,34,1,0.668,0.31,1,1.232,4
ADAUSDT,15529,15546,1688537700,1688553900,LONG,SL,0.29502,0.2979607,0.3195258,0.29011884,-1.4765624999999942,-1.500263853353078,0.023701353353083685,15,2.36,62.64,0.38287560581582064,0.003823188972686758,1.1183592386726484,base,adaptive disabled,1.25,74.0,60,100,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | BullWick | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.2863,5,3.0708,0.0526,2.4572,-1,0.0,2.6443,0.3026,3.591,0.24,1.951,1.0,0.4327,0.984375,15529,35,2,0.888,0.074,1,1.212,4
ETHUSDT,15607,15634,1688607900,1688633100,SHORT,SL,1906.46,1892.733488,1792.0724,1929.33752,-0.9107193437050858,-0.9357193437050859,0.024999999999999994,14,1.62,39.67,0.1805825242718482,0.002791970545681923,1.186426168061129,base,adaptive disabled,1.25,74.7,90,81,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.4633,0,3.3695,0.1111,1.7251,-1,0.0,1.2899,0.1559,0.0,-0.0342,1.937,1.0,-0.369,0.75,15605,1,2,0.587,0.059,1,0.621,4
ETHUSDT,15607,15634,1688607900,1688633100,SHORT,SL,1906.46,1892.733488,1792.0724,1929.33752,-0.9107193437050858,-0.9357193437050859,0.024999999999999994,16,2.83,39.17,0.20030876109610513,0.002526055278955343,1.073427543695515,base,adaptive disabled,1.25,81.3,90,84,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.8x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.4633,0,3.2675,0.1111,1.7251,-1,0.0,1.2899,0.1559,3.145,0.0529,2.028,1.0,-0.4683,0.75,15606,2,3,0.646,2.214,1,0.602,4
LINKUSDT,15608,15626,1688608800,1688625900,SHORT,SL,6.301,6.2556328,5.92294,6.376612,-0.7160321774321573,-0.7394696774321573,0.023437500000000135,19,2.96,37.65,0.24855491329479334,0.0052782679260835,1.2272950385362917,base,adaptive disabled,1.15,82.3,90,89,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.0x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,1,-1.0,bull,0.7724,0,3.4115,0.1765,1.7467,-1,0.0,1.0316,0.7274,0.0,-0.2145,3.032,1.0,-0.2634,0.703125,15605,4,2,1.35,0.975,1,1.162,0
XRPUSDT,15608,15636,1688608800,1688634900,SHORT,SL,0.47653,0.46941,0.46743,0.48224836,-0.42863578893249143,-0.44269828893249147,0.014062500000000056,17,2.24,39.95,0.3280423280423326,0.0038114834028544647,1.3680915429194018,base,adaptive disabled,1.15,84.3,90,99,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | MACD_Div | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.4982,0,3.3941,0.1765,1.0959,-1,0.0,1.2364,0.0787,0.0,-0.3087,1.55,1.0,-0.531,0.421875,15605,1,4,1.52,4.125,1,1.368,0
XRPUSDT,15608,15636,1688608800,1688634900,SHORT,SL,0.47653,0.46941,0.46743,0.48224836,-0.3214768416993686,-0.3320237166993686,0.010546875000000042,17,1.93,36.97,0.4240196078431327,0.003298187193076257,1.183849312431336,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | MACD_Div | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.4982,0,3.4032,0.1765,1.0959,-1,0.0,1.2364,0.0787,10.0,-0.3369,2.005,1.0,-0.6252,0.31640625,15606,2,5,2.097,3.563,1,1.371,0
XLMUSDT,15622,15634,1688621400,1688633100,SHORT,SL,0.09962,0.09870199,0.09196994,0.10115001,-0.7316128652753933,-0.746262769524385,0.014649904248991853,17,2.88,35.94,0.5703703703703693,0.003620100730167375,0.9887767031154854,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3158,1,2.5277,0.1765,2.3155,-1,0.0,1.3137,0.3704,1.351,-0.0693,1.922,1.0,-0.1255,0.5625,15620,0,1,1.306,1.333,1,0.75,0
XLMUSDT,15622,15634,1688621400,1688633100,SHORT,SL,0.09962,0.09869899,0.09194495,0.10115501,-0.9723063693396141,-0.9917759493423501,0.019469580002736096,16,1.79,39.0,0.3174603174603162,0.00442881741187729,1.209665643478936,base,adaptive disabled,1.15,78.1,90,98,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3158,1,2.4931,0.1765,2.3155,-1,0.0,1.3094,0.3692,0.69,-0.063,1.521,-1.0,0.0101,0.75,15621,1,2,0.904,0.301,1,0.74,0
XLMUSDT,15622,15634,1688621400,1688633100,SHORT,SL,0.09962,0.09870307,0.09197888,0.10114822,-0.9766264019578381,-0.9961824868147305,0.019556084856892374,16,1.72,38.71,0.3600000000000044,0.004163953647924457,1.1373220434476925,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3158,1,2.5403,0.1765,2.3155,-1,0.0,1.3153,0.3708,0.536,-0.136,2.28,1.0,-0.1295,0.75,15622,2,3,0.977,0.251,1,0.754,0
AAVEUSDT,15642,15650,1688639400,1688647500,LONG,SL,76.77,78.38217,90.20475,74.08305,-1.9037326243510306,-1.9238219100653162,0.020089285714285744,16,2.18,63.81,0.3232514177693764,0.016867137482514876,2.4811559236813117,base,adaptive disabled,1.25,88.1,90,88,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.2x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3526,0,1.7569,0.4286,1.2315,-1,0.0,1.3398,0.2109,1.693,0.126,1.281,1.0,0.3495,1.7578125,15637,1,3,1.658,0.071,1,1.219,0
SUIUSDT,6032,6223,1688687100,1688859900,SHORT,EXPIRED,0.6488,0.6351752,0.53526,0.671508,-0.08360214461863445,-0.09163785890434875,0.008035714285714304,17,1.5,36.67,0.5894736842105276,0.010909614571351383,1.592803727665222,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | LiqSweep | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.0521,4,3.2777,0.1111,2.1172,-1,0.0,0.894,0.7193,0.0,-0.0082,1.411,1.0,-0.6129,0.703125,6032,37,3,1.832,0.328,1,1.06,3
BTCUSDT,15698,15889,1688689800,1688862600,SHORT,EXPIRED,30081.0,29828.12625001,27973.71875011,30502.45624998,-0.10998416947713872,-0.11751189143855358,0.007527721961414844,15,10.62,36.03,0.3705996131528018,0.006387792114547358,1.6237756873253024,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 10.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.5874,1,3.6872,0.1111,5.6421,-1,0.0,0.8969,0.8107,2.351,0.413,4.256,1.0,-0.1851,0.263671875,15697,3,5,1.591,0.964,1,0.6,0
SUIUSDT,6112,6207,1688759100,1688845500,SHORT,TRAIL,0.6536,0.64355305,0.56987538,0.67034492,0.35831762707734566,0.346607807024458,0.011709820052887645,16,1.74,39.52,0.5156250000000026,0.0062557402246977605,1.135416850956399,base,adaptive disabled,1.25,87.5,90,100,80,80,DEAD_ZONE,bearish,bearish,OB,BOS bearish | Vol 1.7x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4356,0,2.1587,0.1765,1.081,-1,0.0,0.9257,1.1048,2.276,0.0011,1.72,1.0,-0.1353,0.75,6110,4,1,0.234,0.364,1,0.364,0
AAVEUSDT,15816,15824,1688796000,1688804100,LONG,TP1,74.64,75.17910723,79.13256026,73.74148795,0.0,-0.024921201668914914,0.024921201668914914,17,1.59,53.66,0.14814814814815336,0.0074607347504653185,1.3246356912927204,base,adaptive disabled,1.15,82.9,90,77,80,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 1.6x | FVG | OB | ChoCH | Engulfing | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.7055,0,2.5186,9.0,0.8235,-1,0.0,0.8013,1.3541,2.0,-0.0826,1.487,-1.0,-0.2086,0.75,15816,15,2,0.683,1.409,0,1.067,0
AAVEUSDT,15830,15855,1688808600,1688832000,LONG,SL,76.66,78.26986,90.0755,73.9769,-0.5912004770601165,-0.5976290484886878,0.006428571428571438,14,1.53,70.48,0.7863501483679523,0.007063695754286273,1.2000255855309274,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.1941,0,5.2942,0.1111,1.771,-1,0.0,1.0585,0.1801,0.0,0.0864,1.76,1.0,0.1779,0.5625,15830,2,4,2.114,2.475,1,0.867,0
BTCUSDT,15839,15985,1688816700,1688949000,SHORT,TRAIL,30201.8,29984.34704,28389.692,30564.2216,0.38999867919709574,0.3612877416970959,0.02871093749999988,14,2.46,34.96,0.7414075286415405,0.0015491624326149061,1.4977876529007519,base,adaptive disabled,1.0,74.0,60,100,70,80,OVERLAP,neutral,bearish,FVG,BOS bearish | Vol 2.5x | FVG | ChoCH | BearWick | Session:OVERLAP | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP,0,1,-1.0,bull,0.279,7,2.5048,0.0526,2.4442,-1,0.0,0.7124,1.158,0.0,-0.1164,1.323,1.0,-0.1775,0.861328125,15839,20,3,1.445,0.595,1,1.856,6
BTCUSDT,15841,15985,1688818500,1688949000,SHORT,TRAIL,30201.8,29984.34704,28389.692,30564.2216,0.38999867919709574,0.3612877416970959,0.02871093749999988,13,1.49,38.24,0.4001268230817806,0.0018323109014395358,1.7394046719590432,base,adaptive disabled,1.0,74.0,60,100,70,80,OVERLAP,neutral,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | Session:OVERLAP | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP,0,1,-1.0,bull,0.2925,1,2.1369,0.0526,1.4461,-1,0.0,0.7124,1.158,0.0,-0.1086,0.891,1.0,-0.1868,0.861328125,15841,22,5,1.372,0.561,1,1.671,0
